img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
image_0000728_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000728_crop_0000005.png,codebrim-classif,train,0,1,0,1,0,0,CS,2
image_0000814_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000814_crop_0000001.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001173_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001173_crop_0000002.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001262_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001262_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000995_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000995_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001386_crop_0000012.png,codebrim-classif/classification_dataset/train/defects/image_0001386_crop_0000012.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000454_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000454_crop_0000005.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001505_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001505_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001329_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001329_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001083_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001083_crop_0000005.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001134_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001134_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000332_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000332_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001306_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001306_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000605_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000605_crop_0000002.png,codebrim-classif,train,0,0,0,0,1,1,BR,2
image_0001308_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001308_crop_0000002.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001373_crop_0000014.png,codebrim-classif/classification_dataset/train/defects/image_0001373_crop_0000014.png,codebrim-classif,train,0,1,0,1,1,0,CSB,3
image_0000529_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000529_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000778_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000778_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001359_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001359_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001352_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001352_crop_0000008.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001245_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001245_crop_0000006.png,codebrim-classif,train,0,0,0,1,0,1,SR,2
image_0000525_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000525_crop_0000001.png,codebrim-classif,train,0,1,1,0,0,1,CER,3
image_0000981_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0000981_crop_0000008.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001289_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001289_crop_0000005.png,codebrim-classif,train,0,0,0,0,1,0,B,1
image_0001431_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001431_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000987_crop_0000018.png,codebrim-classif/classification_dataset/train/defects/image_0000987_crop_0000018.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001314_crop_0000010.png,codebrim-classif/classification_dataset/train/defects/image_0001314_crop_0000010.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001233_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001233_crop_0000005.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0000832_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000832_crop_0000001.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001169_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001169_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001278_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001278_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000732_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000732_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000987_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0000987_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001548_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001548_crop_0000006.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000579_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0000579_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001065_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001065_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001261_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001261_crop_0000004.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001370_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001370_crop_0000008.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001156_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001156_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001147_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001147_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001513_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001513_crop_0000006.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001568_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001568_crop_0000004.png,codebrim-classif,train,0,0,0,0,1,1,BR,2
image_0000279_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000279_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000710_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000710_crop_0000005.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001418_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001418_crop_0000007.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0000644_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000644_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001249_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001249_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000672_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000672_crop_0000003.png,codebrim-classif,train,0,0,1,1,1,1,ESBR,4
image_0001377_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001377_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001260_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001260_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001589_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001589_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001083_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001083_crop_0000006.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000458_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000458_crop_0000002.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0000246_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000246_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001253_crop_0000010.png,codebrim-classif/classification_dataset/train/defects/image_0001253_crop_0000010.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001161_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001161_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001285_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001285_crop_0000008.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001104_crop_0000021.png,codebrim-classif/classification_dataset/train/defects/image_0001104_crop_0000021.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001416_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001416_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000731_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000731_crop_0000003.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001395_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001395_crop_0000006.png,codebrim-classif,train,0,1,0,1,1,1,CSBR,4
image_0001438_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001438_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001354_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001354_crop_0000003.png,codebrim-classif,train,0,0,0,0,0,0,,0
image_0000481_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000481_crop_0000001.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001324_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001324_crop_0000004.png,codebrim-classif,train,0,1,0,1,0,0,CS,2
image_0001582_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001582_crop_0000002.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001012_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001012_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000987_crop_0000043.png,codebrim-classif/classification_dataset/train/defects/image_0000987_crop_0000043.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001398_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001398_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001070_crop_0000011.png,codebrim-classif/classification_dataset/train/defects/image_0001070_crop_0000011.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001266_crop_0000015.png,codebrim-classif/classification_dataset/train/defects/image_0001266_crop_0000015.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0000672_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000672_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001588_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001588_crop_0000004.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000272_crop_0000011.png,codebrim-classif/classification_dataset/train/defects/image_0000272_crop_0000011.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001438_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001438_crop_0000002.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001366_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001366_crop_0000007.png,codebrim-classif,train,0,1,0,1,0,0,CS,2
image_0000713_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000713_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001183_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001183_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000647_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000647_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001281_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001281_crop_0000004.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000565_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000565_crop_0000001.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0000987_crop_0000028.png,codebrim-classif/classification_dataset/train/defects/image_0000987_crop_0000028.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000285_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000285_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001203_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001203_crop_0000008.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001301_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001301_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000614_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000614_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001482_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001482_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000726_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0000726_crop_0000006.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0000481_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000481_crop_0000003.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001520_crop_0000013.png,codebrim-classif/classification_dataset/train/defects/image_0001520_crop_0000013.png,codebrim-classif,train,0,1,0,1,0,0,CS,2
image_0000637_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0000637_crop_0000007.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001262_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001262_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000762_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000762_crop_0000001.png,codebrim-classif,train,0,1,0,1,1,1,CSBR,4
image_0001431_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001431_crop_0000008.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001454_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001454_crop_0000001.png,codebrim-classif,train,0,0,0,0,1,0,B,1
image_0000248_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000248_crop_0000001.png,codebrim-classif,train,0,1,0,1,0,0,CS,2
image_0001386_crop_0000013.png,codebrim-classif/classification_dataset/train/defects/image_0001386_crop_0000013.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001313_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001313_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001092_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001092_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001459_crop_0000011.png,codebrim-classif/classification_dataset/train/defects/image_0001459_crop_0000011.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001408_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001408_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001308_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001308_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001445_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001445_crop_0000004.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0000745_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0000745_crop_0000008.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000825_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000825_crop_0000002.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001582_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001582_crop_0000003.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001555_crop_0000016.png,codebrim-classif/classification_dataset/train/defects/image_0001555_crop_0000016.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001389_crop_0000010.png,codebrim-classif/classification_dataset/train/defects/image_0001389_crop_0000010.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001098_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001098_crop_0000008.png,codebrim-classif,train,0,1,0,0,0,0,C,1
