img_name,img_path,target_label,target,split_type
OR-07562A-08222016-FLD-DC-VIC-004-GC21-1_vzdzwkzm.31q.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC21-1_vzdzwkzm.31q.jpg,Corrosion_RustStaining,1,test
RIMG3657_nw0qhlwk.mxi.jpg,mcds/Corrosion/rust staining/RIMG3657_nw0qhlwk.mxi.jpg,Corrosion_RustStaining,1,trainval
RIMG1194_ikghrgxw.1lv.jpg,mcds/Corrosion/rust staining/RIMG1194_ikghrgxw.1lv.jpg,Corrosion_RustStaining,1,trainval
RIMG5382_p5bgklsi.zvm.jpg,mcds/Corrosion/rust staining/RIMG5382_p5bgklsi.zvm.jpg,Corrosion_RustStaining,1,test
RIMG2020_wxo24ckt.2rc.jpg,mcds/Corrosion/rust staining/RIMG2020_wxo24ckt.2rc.jpg,Corrosion_RustStaining,1,trainval
OR-07562A-08222016-FLD-DC-VIC-004-D7CD1-1_tuewj3kb.d3u.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-D7CD1-1_tuewj3kb.d3u.jpg,Corrosion_RustStaining,1,trainval
OR-07562A_15.JPG,mcds/Corrosion/rust staining/OR-07562A_15.JPG,Corrosion_RustStaining,1,trainval
OR-07562A-08222016-FLD-DC-VIC-004-GC24-1_h0yulp4h.kf5.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC24-1_h0yulp4h.kf5.jpg,Corrosion_RustStaining,1,trainval
IMG_0089_xmpu1eec.sl5.jpg,mcds/Corrosion/rust staining/IMG_0089_xmpu1eec.sl5.jpg,Corrosion_RustStaining,1,trainval
DSCF3874_cugvt43p.rf5.jpg,mcds/Corrosion/rust staining/DSCF3874_cugvt43p.rf5.jpg,Corrosion_RustStaining,1,test
RIMG2195_r5vjddsf.2tz.jpg,mcds/Corrosion/rust staining/RIMG2195_r5vjddsf.2tz.jpg,Corrosion_RustStaining,1,trainval
WP_20140428_022_ba5ytfxr.w2l.jpg,mcds/Corrosion/rust staining/WP_20140428_022_ba5ytfxr.w2l.jpg,Corrosion_RustStaining,1,trainval
DSCF3859_sp2qkcd5.aqt.jpg,mcds/Corrosion/rust staining/DSCF3859_sp2qkcd5.aqt.jpg,Corrosion_RustStaining,1,test
RIMG2019_pkdoa03i.xk3.jpg,mcds/Corrosion/rust staining/RIMG2019_pkdoa03i.xk3.jpg,Corrosion_RustStaining,1,trainval
RIMG1854_lo422qp4.igp.jpg,mcds/Corrosion/rust staining/RIMG1854_lo422qp4.igp.jpg,Corrosion_RustStaining,1,trainval
OR-07562A_8.JPG,mcds/Corrosion/rust staining/OR-07562A_8.JPG,Corrosion_RustStaining,1,trainval
025_ub4gwirx.vci.jpg,mcds/Corrosion/rust staining/025_ub4gwirx.vci.jpg,Corrosion_RustStaining,1,trainval
IMG_0087_r53eakm1.4re.jpg,mcds/Corrosion/rust staining/IMG_0087_r53eakm1.4re.jpg,Corrosion_RustStaining,1,trainval
019_4k5c2ksa.oqt.jpg,mcds/Corrosion/rust staining/019_4k5c2ksa.oqt.jpg,Corrosion_RustStaining,1,trainval
016_sn50cklu.gtc.jpg,mcds/Corrosion/rust staining/016_sn50cklu.gtc.jpg,Corrosion_RustStaining,1,trainval
DSCN3162_kpi5gjwc.tde.jpg,mcds/Corrosion/rust staining/DSCN3162_kpi5gjwc.tde.jpg,Corrosion_RustStaining,1,trainval
RIMG2130_micb43lz.uhl.jpg,mcds/Corrosion/rust staining/RIMG2130_micb43lz.uhl.jpg,Corrosion_RustStaining,1,trainval
RIMG1396_m0hyh5jd.rgz.jpg,mcds/Corrosion/rust staining/RIMG1396_m0hyh5jd.rgz.jpg,Corrosion_RustStaining,1,trainval
064_d4iauhvh.xq3.jpg,mcds/Corrosion/rust staining/064_d4iauhvh.xq3.jpg,Corrosion_RustStaining,1,test
139_jidnzpxg.vvd.jpg,mcds/Corrosion/rust staining/139_jidnzpxg.vvd.jpg,Corrosion_RustStaining,1,trainval
IMG_0089_qcwxe0xb.h5g.jpg,mcds/Corrosion/rust staining/IMG_0089_qcwxe0xb.h5g.jpg,Corrosion_RustStaining,1,test
RIMG2127_iwinddkd.m1o.jpg,mcds/Corrosion/rust staining/RIMG2127_iwinddkd.m1o.jpg,Corrosion_RustStaining,1,test
007_fi4h4hij.gmy.jpg,mcds/Corrosion/rust staining/007_fi4h4hij.gmy.jpg,Corrosion_RustStaining,1,trainval
RIMG4001_bf5ffp1h.vkj.jpg,mcds/Corrosion/rust staining/RIMG4001_bf5ffp1h.vkj.jpg,Corrosion_RustStaining,1,trainval
RIMG9278_rhoyy1go.ykb.jpg,mcds/Corrosion/rust staining/RIMG9278_rhoyy1go.ykb.jpg,Corrosion_RustStaining,1,trainval
004_uouhxp2m.0ax.jpg,mcds/Corrosion/rust staining/004_uouhxp2m.0ax.jpg,Corrosion_RustStaining,1,trainval
OR-20034-8202016-FLD-DC-VIC-004-Dia2AB2-1-001_xtl0bybz.2qm.jpg,mcds/Corrosion/rust staining/OR-20034-8202016-FLD-DC-VIC-004-Dia2AB2-1-001_xtl0bybz.2qm.jpg,Corrosion_RustStaining,1,trainval
RIMG1593_2mlxlcv2.4jy.jpg,mcds/Corrosion/rust staining/RIMG1593_2mlxlcv2.4jy.jpg,Corrosion_RustStaining,1,trainval
RIMG5027_lr303doe.h13.jpg,mcds/Corrosion/rust staining/RIMG5027_lr303doe.h13.jpg,Corrosion_RustStaining,1,trainval
RIMG5028_lhdxdzxh.u33.jpg,mcds/Corrosion/rust staining/RIMG5028_lhdxdzxh.u33.jpg,Corrosion_RustStaining,1,trainval
RIMG5015_yozfmrs0.0gb.jpg,mcds/Corrosion/rust staining/RIMG5015_yozfmrs0.0gb.jpg,Corrosion_RustStaining,1,trainval
RIMG1427_2inugi5b.40o.jpg,mcds/Corrosion/rust staining/RIMG1427_2inugi5b.40o.jpg,Corrosion_RustStaining,1,trainval
014_pmg5sooo.tpb.jpg,mcds/Corrosion/rust staining/014_pmg5sooo.tpb.jpg,Corrosion_RustStaining,1,test
RIMG2186_a5zioxsa.iia.jpg,mcds/Corrosion/rust staining/RIMG2186_a5zioxsa.iia.jpg,Corrosion_RustStaining,1,trainval
RIMG9287_lfmlib0d.4yj.jpg,mcds/Corrosion/rust staining/RIMG9287_lfmlib0d.4yj.jpg,Corrosion_RustStaining,1,trainval
RIMG1421_cicbeonz.k4x.jpg,mcds/Corrosion/rust staining/RIMG1421_cicbeonz.k4x.jpg,Corrosion_RustStaining,1,test
189_5kadg5kr.gna.jpg,mcds/Corrosion/rust staining/189_5kadg5kr.gna.jpg,Corrosion_RustStaining,1,trainval
RIMG1796_oh2n2dxa.0tj.jpg,mcds/Corrosion/rust staining/RIMG1796_oh2n2dxa.0tj.jpg,Corrosion_RustStaining,1,trainval
020_11mkx5wv.uce.jpg,mcds/Corrosion/rust staining/020_11mkx5wv.uce.jpg,Corrosion_RustStaining,1,trainval
025_hu2fme5n.eca.jpg,mcds/Corrosion/rust staining/025_hu2fme5n.eca.jpg,Corrosion_RustStaining,1,trainval
RIMG1424_l0huv2d1.3qf.jpg,mcds/Corrosion/rust staining/RIMG1424_l0huv2d1.3qf.jpg,Corrosion_RustStaining,1,trainval
IMG_0087_3qhqcvky.ig4.jpg,mcds/Corrosion/rust staining/IMG_0087_3qhqcvky.ig4.jpg,Corrosion_RustStaining,1,trainval
009_3z2dmyvf.w2x.jpg,mcds/Corrosion/rust staining/009_3z2dmyvf.w2x.jpg,Corrosion_RustStaining,1,trainval
RIMG2370_5z1fqqws.l3e.jpg,mcds/Corrosion/rust staining/RIMG2370_5z1fqqws.l3e.jpg,Corrosion_RustStaining,1,trainval
009_w4a2elx4.oec.jpg,mcds/Corrosion/rust staining/009_w4a2elx4.oec.jpg,Corrosion_RustStaining,1,trainval
041_pgiuh15i.3h1.jpg,mcds/Corrosion/rust staining/041_pgiuh15i.3h1.jpg,Corrosion_RustStaining,1,trainval
IMG_0087_ehspgxqs.sgg.jpg,mcds/Corrosion/rust staining/IMG_0087_ehspgxqs.sgg.jpg,Corrosion_RustStaining,1,trainval
RIMG5718_f51rqycq.yin.jpg,mcds/Corrosion/rust staining/RIMG5718_f51rqycq.yin.jpg,Corrosion_RustStaining,1,trainval
041_bubblqve.akx.jpg,mcds/Corrosion/rust staining/041_bubblqve.akx.jpg,Corrosion_RustStaining,1,trainval
RIMG1194_jcetfch2.fqn.jpg,mcds/Corrosion/rust staining/RIMG1194_jcetfch2.fqn.jpg,Corrosion_RustStaining,1,test
RIMG0051_mbzpghyu.5ll.jpg,mcds/Corrosion/rust staining/RIMG0051_mbzpghyu.5ll.jpg,Corrosion_RustStaining,1,trainval
RIMG5720_er1ruv53.bwt.jpg,mcds/Corrosion/rust staining/RIMG5720_er1ruv53.bwt.jpg,Corrosion_RustStaining,1,trainval
RIMG1808_mfsqblyx.ts2.jpg,mcds/Corrosion/rust staining/RIMG1808_mfsqblyx.ts2.jpg,Corrosion_RustStaining,1,trainval
WA-9810B-09122016-FLD-DC-VIC-004-PC21-2_faxf5s14.wik.jpg,mcds/Corrosion/rust staining/WA-9810B-09122016-FLD-DC-VIC-004-PC21-2_faxf5s14.wik.jpg,Corrosion_RustStaining,1,trainval
171_tscorshz.xz0.jpg,mcds/Corrosion/rust staining/171_tscorshz.xz0.jpg,Corrosion_RustStaining,1,test
IMG_0088_pzvyigoc.t52.jpg,mcds/Corrosion/rust staining/IMG_0088_pzvyigoc.t52.jpg,Corrosion_RustStaining,1,trainval
189_015rw31b.dll.jpg,mcds/Corrosion/rust staining/189_015rw31b.dll.jpg,Corrosion_RustStaining,1,trainval
RIMG1632_czg3atr2.wp1.jpg,mcds/Corrosion/rust staining/RIMG1632_czg3atr2.wp1.jpg,Corrosion_RustStaining,1,trainval
090_yvofauha.yjp.jpg,mcds/Corrosion/rust staining/090_yvofauha.yjp.jpg,Corrosion_RustStaining,1,trainval
016_tm3epyhp.sph.jpg,mcds/Corrosion/rust staining/016_tm3epyhp.sph.jpg,Corrosion_RustStaining,1,trainval
015_nkr3cdzu.g4s.jpg,mcds/Corrosion/rust staining/015_nkr3cdzu.g4s.jpg,Corrosion_RustStaining,1,trainval
RIMG7277_hqgb0zot.vve.jpg,mcds/Corrosion/rust staining/RIMG7277_hqgb0zot.vve.jpg,Corrosion_RustStaining,1,trainval
089_oohho3dj.gyf.jpg,mcds/Corrosion/rust staining/089_oohho3dj.gyf.jpg,Corrosion_RustStaining,1,trainval
RIMG7263_suhkw3nc.nsd.jpg,mcds/Corrosion/rust staining/RIMG7263_suhkw3nc.nsd.jpg,Corrosion_RustStaining,1,trainval
RIMG5129_u04y5xcd.rar.jpg,mcds/Corrosion/rust staining/RIMG5129_u04y5xcd.rar.jpg,Corrosion_RustStaining,1,trainval
RIMG1420_togugcdh.qqs.jpg,mcds/Corrosion/rust staining/RIMG1420_togugcdh.qqs.jpg,Corrosion_RustStaining,1,test
DSC08191_1.JPG,mcds/Corrosion/rust staining/DSC08191_1.JPG,Corrosion_RustStaining,1,test
OR-07562A-08222016-FLD-DC-VIC-004-GB11-1_hjr1v1bj.3lu.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GB11-1_hjr1v1bj.3lu.jpg,Corrosion_RustStaining,1,trainval
007_2pzsqkji.l3n.jpg,mcds/Corrosion/rust staining/007_2pzsqkji.l3n.jpg,Corrosion_RustStaining,1,trainval
IMG_0086_i3tnsdoc.j2e.jpg,mcds/Corrosion/rust staining/IMG_0086_i3tnsdoc.j2e.jpg,Corrosion_RustStaining,1,test
013_0n5uqxmh.054.jpg,mcds/Corrosion/rust staining/013_0n5uqxmh.054.jpg,Corrosion_RustStaining,1,trainval
OR-07562A_10.JPG,mcds/Corrosion/rust staining/OR-07562A_10.JPG,Corrosion_RustStaining,1,trainval
WP_20140327_010_tcgndzip.yis.jpg,mcds/Corrosion/rust staining/WP_20140327_010_tcgndzip.yis.jpg,Corrosion_RustStaining,1,trainval
RIMG1775_04ipeazo.ycs.jpg,mcds/Corrosion/rust staining/RIMG1775_04ipeazo.ycs.jpg,Corrosion_RustStaining,1,trainval
RIMG2428_hcreivy2.ltm.jpg,mcds/Corrosion/rust staining/RIMG2428_hcreivy2.ltm.jpg,Corrosion_RustStaining,1,test
WP_20140327_010_fbdy5cfl.ipm.jpg,mcds/Corrosion/rust staining/WP_20140327_010_fbdy5cfl.ipm.jpg,Corrosion_RustStaining,1,trainval
FL-580075-FLD-DC-VI-011-098-DSCF2183_mka0vvul.gu3.jpg,mcds/Corrosion/rust staining/FL-580075-FLD-DC-VI-011-098-DSCF2183_mka0vvul.gu3.jpg,Corrosion_RustStaining,1,trainval
OR-07562A_9.JPG,mcds/Corrosion/rust staining/OR-07562A_9.JPG,Corrosion_RustStaining,1,trainval
013_br4ph4q3.wwq.jpg,mcds/Corrosion/rust staining/013_br4ph4q3.wwq.jpg,Corrosion_RustStaining,1,trainval
WA-9810B_11.JPG,mcds/Corrosion/rust staining/WA-9810B_11.JPG,Corrosion_RustStaining,1,trainval
OR-07562A-08222016-FLD-DC-VIC-004-C1-1_xwto0250.kbh.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-C1-1_xwto0250.kbh.jpg,Corrosion_RustStaining,1,trainval
DSCN3119_2ldl0bec.ak2.jpg,mcds/Corrosion/rust staining/DSCN3119_2ldl0bec.ak2.jpg,Corrosion_RustStaining,1,trainval
IMG_0087_11yaz5xy.2gr.jpg,mcds/Corrosion/rust staining/IMG_0087_11yaz5xy.2gr.jpg,Corrosion_RustStaining,1,trainval
RIMG2157_e00q5qce.wtk.jpg,mcds/Corrosion/rust staining/RIMG2157_e00q5qce.wtk.jpg,Corrosion_RustStaining,1,trainval
007_12k30cf4.hx0.jpg,mcds/Corrosion/rust staining/007_12k30cf4.hx0.jpg,Corrosion_RustStaining,1,trainval
WA-11631B_6.JPG,mcds/Corrosion/rust staining/WA-11631B_6.JPG,Corrosion_RustStaining,1,trainval
191_ootfvovz.jmr.jpg,mcds/Corrosion/rust staining/191_ootfvovz.jmr.jpg,Corrosion_RustStaining,1,test
RIMG4241_0ylr2fg0.4nz.jpg,mcds/Corrosion/rust staining/RIMG4241_0ylr2fg0.4nz.jpg,Corrosion_RustStaining,1,trainval
002_q40jac40.sd4.jpg,mcds/Corrosion/rust staining/002_q40jac40.sd4.jpg,Corrosion_RustStaining,1,trainval
RIMG7323_sodzeemh.2lz.jpg,mcds/Corrosion/rust staining/RIMG7323_sodzeemh.2lz.jpg,Corrosion_RustStaining,1,trainval
RIMG9277_ibi2fe4h.qym.jpg,mcds/Corrosion/rust staining/RIMG9277_ibi2fe4h.qym.jpg,Corrosion_RustStaining,1,trainval
RIMG2723_v01omx0u.5ut.jpg,mcds/Corrosion/rust staining/RIMG2723_v01omx0u.5ut.jpg,Corrosion_RustStaining,1,trainval
007_gn23vbw5.ovh.jpg,mcds/Corrosion/rust staining/007_gn23vbw5.ovh.jpg,Corrosion_RustStaining,1,trainval
030_mp0bnh2n.cbh.jpg,mcds/Corrosion/rust staining/030_mp0bnh2n.cbh.jpg,Corrosion_RustStaining,1,trainval
009_kzubx14e.h55.jpg,mcds/Corrosion/rust staining/009_kzubx14e.h55.jpg,Corrosion_RustStaining,1,trainval
RIMG7316_1bqpmxzs.yri.jpg,mcds/Corrosion/rust staining/RIMG7316_1bqpmxzs.yri.jpg,Corrosion_RustStaining,1,trainval
FL-480052-FLD-DC-VI-011-039-2236_kqxdmmwf.xzx.jpg,mcds/Corrosion/rust staining/FL-480052-FLD-DC-VI-011-039-2236_kqxdmmwf.xzx.jpg,Corrosion_RustStaining,1,trainval
RIMG1862_eidovbub.zwl.jpg,mcds/Corrosion/rust staining/RIMG1862_eidovbub.zwl.jpg,Corrosion_RustStaining,1,test
OR-07562A_16.JPG,mcds/Corrosion/rust staining/OR-07562A_16.JPG,Corrosion_RustStaining,1,trainval
007_1vtpg0jx.nkh.jpg,mcds/Corrosion/rust staining/007_1vtpg0jx.nkh.jpg,Corrosion_RustStaining,1,trainval
RIMG5027_mlh52pke.wxg.jpg,mcds/Corrosion/rust staining/RIMG5027_mlh52pke.wxg.jpg,Corrosion_RustStaining,1,trainval
RIMG1646_2fcpyrry.0an.jpg,mcds/Corrosion/rust staining/RIMG1646_2fcpyrry.0an.jpg,Corrosion_RustStaining,1,trainval
OR-07562A-08222016-FLD-DC-VIC-004-GC27-1_bnhta0lg.dzf.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC27-1_bnhta0lg.dzf.jpg,Corrosion_RustStaining,1,trainval
RIMG1274_rzlp1gpv.4rv.jpg,mcds/Corrosion/rust staining/RIMG1274_rzlp1gpv.4rv.jpg,Corrosion_RustStaining,1,trainval
099_0up0wp3b.buv.jpg,mcds/Corrosion/rust staining/099_0up0wp3b.buv.jpg,Corrosion_RustStaining,1,trainval
RIMG5224_geh4lbci.u4u.jpg,mcds/Corrosion/rust staining/RIMG5224_geh4lbci.u4u.jpg,Corrosion_RustStaining,1,test
DSCN3162_0vkvjjm4.2vu.jpg,mcds/Corrosion/rust staining/DSCN3162_0vkvjjm4.2vu.jpg,Corrosion_RustStaining,1,test
030_2vsy3son.gmu.jpg,mcds/Corrosion/rust staining/030_2vsy3son.gmu.jpg,Corrosion_RustStaining,1,test
WA-14917A-9222016-FLD-DC-VIC-004-GF-6-002_foy1dmyq.3og.jpg,mcds/Corrosion/rust staining/WA-14917A-9222016-FLD-DC-VIC-004-GF-6-002_foy1dmyq.3og.jpg,Corrosion_RustStaining,1,trainval
004_i1dmciub.oop.jpg,mcds/Corrosion/rust staining/004_i1dmciub.oop.jpg,Corrosion_RustStaining,1,trainval
RIMG7499_fkedh4lt.rkr.jpg,mcds/Corrosion/rust staining/RIMG7499_fkedh4lt.rkr.jpg,Corrosion_RustStaining,1,trainval
WA-9217C-091516-FLD-DC-VIC-004-AZ1-1_esexj5vd.r0b.jpg,mcds/Corrosion/rust staining/WA-9217C-091516-FLD-DC-VIC-004-AZ1-1_esexj5vd.r0b.jpg,Corrosion_RustStaining,1,trainval
IMG_0090_0os0phdb.q1n.jpg,mcds/Corrosion/rust staining/IMG_0090_0os0phdb.q1n.jpg,Corrosion_RustStaining,1,trainval
RIMG2441_eabkg5f0.tuj.jpg,mcds/Corrosion/rust staining/RIMG2441_eabkg5f0.tuj.jpg,Corrosion_RustStaining,1,trainval
DSCF3857_pf5q1bvz.wek.jpg,mcds/Corrosion/rust staining/DSCF3857_pf5q1bvz.wek.jpg,Corrosion_RustStaining,1,trainval
WA-14917A-9222016-FLD-DC-VIC-003-D-24-002_koyxbfxr.nos.jpg,mcds/Corrosion/rust staining/WA-14917A-9222016-FLD-DC-VIC-003-D-24-002_koyxbfxr.nos.jpg,Corrosion_RustStaining,1,trainval
008_15e40s1b.uzo.jpg,mcds/Corrosion/rust staining/008_15e40s1b.uzo.jpg,Corrosion_RustStaining,1,trainval
RIMG7269_5hi3lkwa.piu.jpg,mcds/Corrosion/rust staining/RIMG7269_5hi3lkwa.piu.jpg,Corrosion_RustStaining,1,trainval
010_vwqn4dgv.app.jpg,mcds/Corrosion/rust staining/010_vwqn4dgv.app.jpg,Corrosion_RustStaining,1,trainval
DSCN0173_cyrcmh1r.0cz.jpg,mcds/Corrosion/rust staining/DSCN0173_cyrcmh1r.0cz.jpg,Corrosion_RustStaining,1,trainval
RIMG2336_x1vdy1jw.qxt.jpg,mcds/Corrosion/rust staining/RIMG2336_x1vdy1jw.qxt.jpg,Corrosion_RustStaining,1,trainval
DSCF3875_1nrhqetf.rvs.jpg,mcds/Corrosion/rust staining/DSCF3875_1nrhqetf.rvs.jpg,Corrosion_RustStaining,1,trainval
RIMG1420_uuvrw5jq.uc5.jpg,mcds/Corrosion/rust staining/RIMG1420_uuvrw5jq.uc5.jpg,Corrosion_RustStaining,1,trainval
RIMG2053_j1tsmdhq.tox.jpg,mcds/Corrosion/rust staining/RIMG2053_j1tsmdhq.tox.jpg,Corrosion_RustStaining,1,test
009_jbxfmvq2.oxg.jpg,mcds/Corrosion/rust staining/009_jbxfmvq2.oxg.jpg,Corrosion_RustStaining,1,trainval
191_kitq1rsu.i1o.jpg,mcds/Corrosion/rust staining/191_kitq1rsu.i1o.jpg,Corrosion_RustStaining,1,trainval
OR-07562A-08222016-FLD-DC-VIC-004-GC22-1_ug4ibm4c.5w2.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GC22-1_ug4ibm4c.5w2.jpg,Corrosion_RustStaining,1,trainval
014_zgqsrphv.4vo.jpg,mcds/Corrosion/rust staining/014_zgqsrphv.4vo.jpg,Corrosion_RustStaining,1,trainval
RIMG2443_qoj3ymzw.mcb.jpg,mcds/Corrosion/rust staining/RIMG2443_qoj3ymzw.mcb.jpg,Corrosion_RustStaining,1,trainval
WA-11631B_10.JPG,mcds/Corrosion/rust staining/WA-11631B_10.JPG,Corrosion_RustStaining,1,trainval
IMG_3378_nf2zb0rq.tva.jpg,mcds/Corrosion/rust staining/IMG_3378_nf2zb0rq.tva.jpg,Corrosion_RustStaining,1,trainval
WA-11631B_12.JPG,mcds/Corrosion/rust staining/WA-11631B_12.JPG,Corrosion_RustStaining,1,trainval
RIMG1194_3eiekwiz.vly.jpg,mcds/Corrosion/rust staining/RIMG1194_3eiekwiz.vly.jpg,Corrosion_RustStaining,1,trainval
OR-07562A-08222016-FLD-DC-VIC-004-GE13-1_1tkxpfsy.llj.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GE13-1_1tkxpfsy.llj.jpg,Corrosion_RustStaining,1,trainval
009_tw1io3vr.rkx.jpg,mcds/Corrosion/rust staining/009_tw1io3vr.rkx.jpg,Corrosion_RustStaining,1,trainval
189_1mkct341.r3z.jpg,mcds/Corrosion/rust staining/189_1mkct341.r3z.jpg,Corrosion_RustStaining,1,test
WA-14917A-9222016-FLD-DC-VIC-003-D-24-002_5umlgvpx.d4n.jpg,mcds/Corrosion/rust staining/WA-14917A-9222016-FLD-DC-VIC-003-D-24-002_5umlgvpx.d4n.jpg,Corrosion_RustStaining,1,trainval
WA-11631B-09072016-FLD-DC-VIC-004-AZ2-2_0zueifcz.lxj.jpg,mcds/Corrosion/rust staining/WA-11631B-09072016-FLD-DC-VIC-004-AZ2-2_0zueifcz.lxj.jpg,Corrosion_RustStaining,1,trainval
004_1xgwoahx.lqq.jpg,mcds/Corrosion/rust staining/004_1xgwoahx.lqq.jpg,Corrosion_RustStaining,1,trainval
042_ekbsipzs.4ne.jpg,mcds/Corrosion/rust staining/042_ekbsipzs.4ne.jpg,Corrosion_RustStaining,1,trainval
RIMG4003_0cxklwzn.k3u.jpg,mcds/Corrosion/rust staining/RIMG4003_0cxklwzn.k3u.jpg,Corrosion_RustStaining,1,trainval
RIMG1192_v1vi3xke.cht.jpg,mcds/Corrosion/rust staining/RIMG1192_v1vi3xke.cht.jpg,Corrosion_RustStaining,1,trainval
RIMG7268_ir05uw02.uwf.jpg,mcds/Corrosion/rust staining/RIMG7268_ir05uw02.uwf.jpg,Corrosion_RustStaining,1,test
IMG_0087_btk3ehua.iz1.jpg,mcds/Corrosion/rust staining/IMG_0087_btk3ehua.iz1.jpg,Corrosion_RustStaining,1,trainval
OR-07562A_18.JPG,mcds/Corrosion/rust staining/OR-07562A_18.JPG,Corrosion_RustStaining,1,trainval
035_oavsimtg.3sy.jpg,mcds/Corrosion/rust staining/035_oavsimtg.3sy.jpg,Corrosion_RustStaining,1,trainval
RIMG5027_iy1b3ah0.zq5.jpg,mcds/Corrosion/rust staining/RIMG5027_iy1b3ah0.zq5.jpg,Corrosion_RustStaining,1,test
RIMG0304_xcjlv3sj.4pr.jpg,mcds/Corrosion/rust staining/RIMG0304_xcjlv3sj.4pr.jpg,Corrosion_RustStaining,1,trainval
RIMG1798_nhmm0zto.nlj.jpg,mcds/Corrosion/rust staining/RIMG1798_nhmm0zto.nlj.jpg,Corrosion_RustStaining,1,trainval
RIMG1825_3r0tdeuf.ayl.jpg,mcds/Corrosion/rust staining/RIMG1825_3r0tdeuf.ayl.jpg,Corrosion_RustStaining,1,test
IMG_0087_130scydj.ise.jpg,mcds/Corrosion/rust staining/IMG_0087_130scydj.ise.jpg,Corrosion_RustStaining,1,trainval
017_qg4of44j.ruw.jpg,mcds/Corrosion/rust staining/017_qg4of44j.ruw.jpg,Corrosion_RustStaining,1,trainval
064_uyvidwo5.rok.jpg,mcds/Corrosion/rust staining/064_uyvidwo5.rok.jpg,Corrosion_RustStaining,1,test
014_t1o5hljn.gzh.jpg,mcds/Corrosion/rust staining/014_t1o5hljn.gzh.jpg,Corrosion_RustStaining,1,trainval
RIMG2442_nqvq3eve.ouw.jpg,mcds/Corrosion/rust staining/RIMG2442_nqvq3eve.ouw.jpg,Corrosion_RustStaining,1,trainval
005_txq3nygx.w0v.jpg,mcds/Corrosion/rust staining/005_txq3nygx.w0v.jpg,Corrosion_RustStaining,1,trainval
WA-9810B-09122016-FLD-DC-VIC-004-AZ1-1_2jhnb1cv.3u3.jpg,mcds/Corrosion/rust staining/WA-9810B-09122016-FLD-DC-VIC-004-AZ1-1_2jhnb1cv.3u3.jpg,Corrosion_RustStaining,1,test
008_oiot10cn.acz.jpg,mcds/Corrosion/rust staining/008_oiot10cn.acz.jpg,Corrosion_RustStaining,1,trainval
024_puvpwvpc.tp2.jpg,mcds/Corrosion/rust staining/024_puvpwvpc.tp2.jpg,Corrosion_RustStaining,1,trainval
189_gzeuumhs.wng.jpg,mcds/Corrosion/rust staining/189_gzeuumhs.wng.jpg,Corrosion_RustStaining,1,test
RIMG2668_atsftlej.wss.jpg,mcds/Corrosion/rust staining/RIMG2668_atsftlej.wss.jpg,Corrosion_RustStaining,1,trainval
RIMG7164_cpbncf0v.0au.jpg,mcds/Corrosion/rust staining/RIMG7164_cpbncf0v.0au.jpg,Corrosion_RustStaining,1,trainval
RIMG9278_edmxbcaj.eb0.jpg,mcds/Corrosion/rust staining/RIMG9278_edmxbcaj.eb0.jpg,Corrosion_RustStaining,1,trainval
090_r5oa3ivp.a1d.jpg,mcds/Corrosion/rust staining/090_r5oa3ivp.a1d.jpg,Corrosion_RustStaining,1,trainval
IMG_0087_yypp40il.ey0.jpg,mcds/Corrosion/rust staining/IMG_0087_yypp40il.ey0.jpg,Corrosion_RustStaining,1,trainval
RIMG5078_1urxypsa.vrp.jpg,mcds/Corrosion/rust staining/RIMG5078_1urxypsa.vrp.jpg,Corrosion_RustStaining,1,trainval
016_oskkzw5t.ag3.jpg,mcds/Corrosion/rust staining/016_oskkzw5t.ag3.jpg,Corrosion_RustStaining,1,trainval
RIMG7906_qupjppoc.ywq.jpg,mcds/Corrosion/rust staining/RIMG7906_qupjppoc.ywq.jpg,Corrosion_RustStaining,1,trainval
010_wpfh2z1w.na3.jpg,mcds/Corrosion/rust staining/010_wpfh2z1w.na3.jpg,Corrosion_RustStaining,1,trainval
RIMG5088_taogjgv3.puo.jpg,mcds/Corrosion/rust staining/RIMG5088_taogjgv3.puo.jpg,Corrosion_RustStaining,1,trainval
029_jpxvx1co.olo.jpg,mcds/Corrosion/rust staining/029_jpxvx1co.olo.jpg,Corrosion_RustStaining,1,trainval
IMG_0087_vmsb11m3.wc2.jpg,mcds/Corrosion/rust staining/IMG_0087_vmsb11m3.wc2.jpg,Corrosion_RustStaining,1,trainval
012_pthtpdnm.wpt.jpg,mcds/Corrosion/rust staining/012_pthtpdnm.wpt.jpg,Corrosion_RustStaining,1,trainval
015_amqsnq3w.roy.jpg,mcds/Corrosion/rust staining/015_amqsnq3w.roy.jpg,Corrosion_RustStaining,1,test
