img_name,img_path,Cracked_Deck,Uncracked_Deck,Cracked_Pavement,Uncracked_Pavement,Cracked_Wall,Uncracked_Wall,split_type
003-206.jpg,sdnet/P/UP/003-206.jpg,0,0,0,1,0,0,train
003-207.jpg,sdnet/P/UP/003-207.jpg,0,0,0,1,0,0,train
003-208.jpg,sdnet/P/UP/003-208.jpg,0,0,0,1,0,0,train
003-209.jpg,sdnet/P/UP/003-209.jpg,0,0,0,1,0,0,train
003-21.jpg,sdnet/P/UP/003-21.jpg,0,0,0,1,0,0,train
003-210.jpg,sdnet/P/UP/003-210.jpg,0,0,0,1,0,0,train
003-211.jpg,sdnet/P/UP/003-211.jpg,0,0,0,1,0,0,train
003-212.jpg,sdnet/P/UP/003-212.jpg,0,0,0,1,0,0,train
003-213.jpg,sdnet/P/UP/003-213.jpg,0,0,0,1,0,0,train
003-214.jpg,sdnet/P/UP/003-214.jpg,0,0,0,1,0,0,train
003-215.jpg,sdnet/P/UP/003-215.jpg,0,0,0,1,0,0,train
003-216.jpg,sdnet/P/UP/003-216.jpg,0,0,0,1,0,0,train
003-217.jpg,sdnet/P/UP/003-217.jpg,0,0,0,1,0,0,train
003-218.jpg,sdnet/P/UP/003-218.jpg,0,0,0,1,0,0,train
003-219.jpg,sdnet/P/UP/003-219.jpg,0,0,0,1,0,0,train
003-22.jpg,sdnet/P/UP/003-22.jpg,0,0,0,1,0,0,train
003-220.jpg,sdnet/P/UP/003-220.jpg,0,0,0,1,0,0,train
003-221.jpg,sdnet/P/UP/003-221.jpg,0,0,0,1,0,0,train
003-223.jpg,sdnet/P/UP/003-223.jpg,0,0,0,1,0,0,train
003-224.jpg,sdnet/P/UP/003-224.jpg,0,0,0,1,0,0,train
003-225.jpg,sdnet/P/UP/003-225.jpg,0,0,0,1,0,0,train
003-226.jpg,sdnet/P/UP/003-226.jpg,0,0,0,1,0,0,train
003-227.jpg,sdnet/P/UP/003-227.jpg,0,0,0,1,0,0,train
003-228.jpg,sdnet/P/UP/003-228.jpg,0,0,0,1,0,0,train
003-229.jpg,sdnet/P/UP/003-229.jpg,0,0,0,1,0,0,train
003-23.jpg,sdnet/P/UP/003-23.jpg,0,0,0,1,0,0,train
003-230.jpg,sdnet/P/UP/003-230.jpg,0,0,0,1,0,0,train
003-231.jpg,sdnet/P/UP/003-231.jpg,0,0,0,1,0,0,train
003-232.jpg,sdnet/P/UP/003-232.jpg,0,0,0,1,0,0,train
003-233.jpg,sdnet/P/UP/003-233.jpg,0,0,0,1,0,0,train
003-234.jpg,sdnet/P/UP/003-234.jpg,0,0,0,1,0,0,train
003-24.jpg,sdnet/P/UP/003-24.jpg,0,0,0,1,0,0,test
003-27.jpg,sdnet/P/UP/003-27.jpg,0,0,0,1,0,0,train
003-28.jpg,sdnet/P/UP/003-28.jpg,0,0,0,1,0,0,train
003-29.jpg,sdnet/P/UP/003-29.jpg,0,0,0,1,0,0,train
003-3.jpg,sdnet/P/UP/003-3.jpg,0,0,0,1,0,0,train
003-30.jpg,sdnet/P/UP/003-30.jpg,0,0,0,1,0,0,train
003-31.jpg,sdnet/P/UP/003-31.jpg,0,0,0,1,0,0,train
003-32.jpg,sdnet/P/UP/003-32.jpg,0,0,0,1,0,0,train
003-33.jpg,sdnet/P/UP/003-33.jpg,0,0,0,1,0,0,train
003-34.jpg,sdnet/P/UP/003-34.jpg,0,0,0,1,0,0,train
003-35.jpg,sdnet/P/UP/003-35.jpg,0,0,0,1,0,0,train
003-36.jpg,sdnet/P/UP/003-36.jpg,0,0,0,1,0,0,train
003-37.jpg,sdnet/P/UP/003-37.jpg,0,0,0,1,0,0,train
003-38.jpg,sdnet/P/UP/003-38.jpg,0,0,0,1,0,0,train
003-39.jpg,sdnet/P/UP/003-39.jpg,0,0,0,1,0,0,test
003-4.jpg,sdnet/P/UP/003-4.jpg,0,0,0,1,0,0,train
003-40.jpg,sdnet/P/UP/003-40.jpg,0,0,0,1,0,0,train
003-41.jpg,sdnet/P/UP/003-41.jpg,0,0,0,1,0,0,train
003-42.jpg,sdnet/P/UP/003-42.jpg,0,0,0,1,0,0,val
003-44.jpg,sdnet/P/UP/003-44.jpg,0,0,0,1,0,0,train
003-45.jpg,sdnet/P/UP/003-45.jpg,0,0,0,1,0,0,train
003-46.jpg,sdnet/P/UP/003-46.jpg,0,0,0,1,0,0,train
003-47.jpg,sdnet/P/UP/003-47.jpg,0,0,0,1,0,0,train
003-48.jpg,sdnet/P/UP/003-48.jpg,0,0,0,1,0,0,train
003-49.jpg,sdnet/P/UP/003-49.jpg,0,0,0,1,0,0,train
003-5.jpg,sdnet/P/UP/003-5.jpg,0,0,0,1,0,0,train
003-50.jpg,sdnet/P/UP/003-50.jpg,0,0,0,1,0,0,train
003-51.jpg,sdnet/P/UP/003-51.jpg,0,0,0,1,0,0,train
003-52.jpg,sdnet/P/UP/003-52.jpg,0,0,0,1,0,0,train
003-53.jpg,sdnet/P/UP/003-53.jpg,0,0,0,1,0,0,train
003-54.jpg,sdnet/P/UP/003-54.jpg,0,0,0,1,0,0,train
003-55.jpg,sdnet/P/UP/003-55.jpg,0,0,0,1,0,0,train
003-56.jpg,sdnet/P/UP/003-56.jpg,0,0,0,1,0,0,train
003-57.jpg,sdnet/P/UP/003-57.jpg,0,0,0,1,0,0,train
003-58.jpg,sdnet/P/UP/003-58.jpg,0,0,0,1,0,0,train
003-59.jpg,sdnet/P/UP/003-59.jpg,0,0,0,1,0,0,train
003-6.jpg,sdnet/P/UP/003-6.jpg,0,0,0,1,0,0,train
003-62.jpg,sdnet/P/UP/003-62.jpg,0,0,0,1,0,0,train
003-63.jpg,sdnet/P/UP/003-63.jpg,0,0,0,1,0,0,train
003-64.jpg,sdnet/P/UP/003-64.jpg,0,0,0,1,0,0,train
003-65.jpg,sdnet/P/UP/003-65.jpg,0,0,0,1,0,0,train
003-66.jpg,sdnet/P/UP/003-66.jpg,0,0,0,1,0,0,train
003-67.jpg,sdnet/P/UP/003-67.jpg,0,0,0,1,0,0,train
003-68.jpg,sdnet/P/UP/003-68.jpg,0,0,0,1,0,0,train
003-69.jpg,sdnet/P/UP/003-69.jpg,0,0,0,1,0,0,train
003-7.jpg,sdnet/P/UP/003-7.jpg,0,0,0,1,0,0,train
003-70.jpg,sdnet/P/UP/003-70.jpg,0,0,0,1,0,0,train
003-71.jpg,sdnet/P/UP/003-71.jpg,0,0,0,1,0,0,train
003-72.jpg,sdnet/P/UP/003-72.jpg,0,0,0,1,0,0,train
003-73.jpg,sdnet/P/UP/003-73.jpg,0,0,0,1,0,0,train
003-74.jpg,sdnet/P/UP/003-74.jpg,0,0,0,1,0,0,train
003-75.jpg,sdnet/P/UP/003-75.jpg,0,0,0,1,0,0,train
003-76.jpg,sdnet/P/UP/003-76.jpg,0,0,0,1,0,0,test
003-77.jpg,sdnet/P/UP/003-77.jpg,0,0,0,1,0,0,train
003-80.jpg,sdnet/P/UP/003-80.jpg,0,0,0,1,0,0,train
003-81.jpg,sdnet/P/UP/003-81.jpg,0,0,0,1,0,0,train
003-82.jpg,sdnet/P/UP/003-82.jpg,0,0,0,1,0,0,train
003-83.jpg,sdnet/P/UP/003-83.jpg,0,0,0,1,0,0,train
003-84.jpg,sdnet/P/UP/003-84.jpg,0,0,0,1,0,0,train
003-85.jpg,sdnet/P/UP/003-85.jpg,0,0,0,1,0,0,train
003-86.jpg,sdnet/P/UP/003-86.jpg,0,0,0,1,0,0,train
003-87.jpg,sdnet/P/UP/003-87.jpg,0,0,0,1,0,0,train
003-88.jpg,sdnet/P/UP/003-88.jpg,0,0,0,1,0,0,train
003-89.jpg,sdnet/P/UP/003-89.jpg,0,0,0,1,0,0,train
003-9.jpg,sdnet/P/UP/003-9.jpg,0,0,0,1,0,0,train
003-90.jpg,sdnet/P/UP/003-90.jpg,0,0,0,1,0,0,train
003-91.jpg,sdnet/P/UP/003-91.jpg,0,0,0,1,0,0,train
003-92.jpg,sdnet/P/UP/003-92.jpg,0,0,0,1,0,0,train
003-93.jpg,sdnet/P/UP/003-93.jpg,0,0,0,1,0,0,train
003-94.jpg,sdnet/P/UP/003-94.jpg,0,0,0,1,0,0,train
003-95.jpg,sdnet/P/UP/003-95.jpg,0,0,0,1,0,0,train
003-98.jpg,sdnet/P/UP/003-98.jpg,0,0,0,1,0,0,train
003-99.jpg,sdnet/P/UP/003-99.jpg,0,0,0,1,0,0,train
004-1.jpg,sdnet/P/UP/004-1.jpg,0,0,0,1,0,0,train
004-10.jpg,sdnet/P/UP/004-10.jpg,0,0,0,1,0,0,train
004-100.jpg,sdnet/P/UP/004-100.jpg,0,0,0,1,0,0,train
004-101.jpg,sdnet/P/UP/004-101.jpg,0,0,0,1,0,0,train
004-102.jpg,sdnet/P/UP/004-102.jpg,0,0,0,1,0,0,train
004-103.jpg,sdnet/P/UP/004-103.jpg,0,0,0,1,0,0,train
004-104.jpg,sdnet/P/UP/004-104.jpg,0,0,0,1,0,0,train
004-105.jpg,sdnet/P/UP/004-105.jpg,0,0,0,1,0,0,train
004-106.jpg,sdnet/P/UP/004-106.jpg,0,0,0,1,0,0,train
004-107.jpg,sdnet/P/UP/004-107.jpg,0,0,0,1,0,0,train
004-108.jpg,sdnet/P/UP/004-108.jpg,0,0,0,1,0,0,train
004-109.jpg,sdnet/P/UP/004-109.jpg,0,0,0,1,0,0,train
004-11.jpg,sdnet/P/UP/004-11.jpg,0,0,0,1,0,0,train
004-110.jpg,sdnet/P/UP/004-110.jpg,0,0,0,1,0,0,train
004-111.jpg,sdnet/P/UP/004-111.jpg,0,0,0,1,0,0,train
004-12.jpg,sdnet/P/UP/004-12.jpg,0,0,0,1,0,0,train
004-126.jpg,sdnet/P/UP/004-126.jpg,0,0,0,1,0,0,train
004-13.jpg,sdnet/P/UP/004-13.jpg,0,0,0,1,0,0,train
004-131.jpg,sdnet/P/UP/004-131.jpg,0,0,0,1,0,0,train
004-132.jpg,sdnet/P/UP/004-132.jpg,0,0,0,1,0,0,train
004-133.jpg,sdnet/P/UP/004-133.jpg,0,0,0,1,0,0,train
004-134.jpg,sdnet/P/UP/004-134.jpg,0,0,0,1,0,0,train
004-135.jpg,sdnet/P/UP/004-135.jpg,0,0,0,1,0,0,train
004-136.jpg,sdnet/P/UP/004-136.jpg,0,0,0,1,0,0,train
004-137.jpg,sdnet/P/UP/004-137.jpg,0,0,0,1,0,0,train
004-138.jpg,sdnet/P/UP/004-138.jpg,0,0,0,1,0,0,train
004-139.jpg,sdnet/P/UP/004-139.jpg,0,0,0,1,0,0,train
004-14.jpg,sdnet/P/UP/004-14.jpg,0,0,0,1,0,0,train
004-140.jpg,sdnet/P/UP/004-140.jpg,0,0,0,1,0,0,train
004-141.jpg,sdnet/P/UP/004-141.jpg,0,0,0,1,0,0,train
004-142.jpg,sdnet/P/UP/004-142.jpg,0,0,0,1,0,0,train
004-147.jpg,sdnet/P/UP/004-147.jpg,0,0,0,1,0,0,train
004-148.jpg,sdnet/P/UP/004-148.jpg,0,0,0,1,0,0,train
004-149.jpg,sdnet/P/UP/004-149.jpg,0,0,0,1,0,0,train
004-15.jpg,sdnet/P/UP/004-15.jpg,0,0,0,1,0,0,train
004-150.jpg,sdnet/P/UP/004-150.jpg,0,0,0,1,0,0,train
004-151.jpg,sdnet/P/UP/004-151.jpg,0,0,0,1,0,0,train
004-152.jpg,sdnet/P/UP/004-152.jpg,0,0,0,1,0,0,train
004-153.jpg,sdnet/P/UP/004-153.jpg,0,0,0,1,0,0,train
004-154.jpg,sdnet/P/UP/004-154.jpg,0,0,0,1,0,0,train
004-155.jpg,sdnet/P/UP/004-155.jpg,0,0,0,1,0,0,train
004-156.jpg,sdnet/P/UP/004-156.jpg,0,0,0,1,0,0,train
004-157.jpg,sdnet/P/UP/004-157.jpg,0,0,0,1,0,0,train
004-158.jpg,sdnet/P/UP/004-158.jpg,0,0,0,1,0,0,train
004-159.jpg,sdnet/P/UP/004-159.jpg,0,0,0,1,0,0,train
004-16.jpg,sdnet/P/UP/004-16.jpg,0,0,0,1,0,0,train
004-160.jpg,sdnet/P/UP/004-160.jpg,0,0,0,1,0,0,train
004-161.jpg,sdnet/P/UP/004-161.jpg,0,0,0,1,0,0,train
004-162.jpg,sdnet/P/UP/004-162.jpg,0,0,0,1,0,0,train
004-163.jpg,sdnet/P/UP/004-163.jpg,0,0,0,1,0,0,train
004-164.jpg,sdnet/P/UP/004-164.jpg,0,0,0,1,0,0,train
004-165.jpg,sdnet/P/UP/004-165.jpg,0,0,0,1,0,0,train
004-166.jpg,sdnet/P/UP/004-166.jpg,0,0,0,1,0,0,train
004-167.jpg,sdnet/P/UP/004-167.jpg,0,0,0,1,0,0,train
004-168.jpg,sdnet/P/UP/004-168.jpg,0,0,0,1,0,0,train
004-169.jpg,sdnet/P/UP/004-169.jpg,0,0,0,1,0,0,train
004-17.jpg,sdnet/P/UP/004-17.jpg,0,0,0,1,0,0,train
004-170.jpg,sdnet/P/UP/004-170.jpg,0,0,0,1,0,0,train
004-171.jpg,sdnet/P/UP/004-171.jpg,0,0,0,1,0,0,train
004-172.jpg,sdnet/P/UP/004-172.jpg,0,0,0,1,0,0,train
004-173.jpg,sdnet/P/UP/004-173.jpg,0,0,0,1,0,0,train
004-174.jpg,sdnet/P/UP/004-174.jpg,0,0,0,1,0,0,train
004-175.jpg,sdnet/P/UP/004-175.jpg,0,0,0,1,0,0,train
004-176.jpg,sdnet/P/UP/004-176.jpg,0,0,0,1,0,0,train
004-177.jpg,sdnet/P/UP/004-177.jpg,0,0,0,1,0,0,train
004-178.jpg,sdnet/P/UP/004-178.jpg,0,0,0,1,0,0,train
004-179.jpg,sdnet/P/UP/004-179.jpg,0,0,0,1,0,0,train
004-18.jpg,sdnet/P/UP/004-18.jpg,0,0,0,1,0,0,test
004-180.jpg,sdnet/P/UP/004-180.jpg,0,0,0,1,0,0,train
004-181.jpg,sdnet/P/UP/004-181.jpg,0,0,0,1,0,0,train
004-182.jpg,sdnet/P/UP/004-182.jpg,0,0,0,1,0,0,train
004-183.jpg,sdnet/P/UP/004-183.jpg,0,0,0,1,0,0,train
004-184.jpg,sdnet/P/UP/004-184.jpg,0,0,0,1,0,0,train
004-185.jpg,sdnet/P/UP/004-185.jpg,0,0,0,1,0,0,train
004-186.jpg,sdnet/P/UP/004-186.jpg,0,0,0,1,0,0,train
004-187.jpg,sdnet/P/UP/004-187.jpg,0,0,0,1,0,0,train
004-188.jpg,sdnet/P/UP/004-188.jpg,0,0,0,1,0,0,train
004-189.jpg,sdnet/P/UP/004-189.jpg,0,0,0,1,0,0,train
004-19.jpg,sdnet/P/UP/004-19.jpg,0,0,0,1,0,0,train
004-190.jpg,sdnet/P/UP/004-190.jpg,0,0,0,1,0,0,train
004-191.jpg,sdnet/P/UP/004-191.jpg,0,0,0,1,0,0,train
004-192.jpg,sdnet/P/UP/004-192.jpg,0,0,0,1,0,0,train
004-193.jpg,sdnet/P/UP/004-193.jpg,0,0,0,1,0,0,train
004-194.jpg,sdnet/P/UP/004-194.jpg,0,0,0,1,0,0,train
004-195.jpg,sdnet/P/UP/004-195.jpg,0,0,0,1,0,0,train
004-196.jpg,sdnet/P/UP/004-196.jpg,0,0,0,1,0,0,train
004-197.jpg,sdnet/P/UP/004-197.jpg,0,0,0,1,0,0,train
004-198.jpg,sdnet/P/UP/004-198.jpg,0,0,0,1,0,0,train
004-199.jpg,sdnet/P/UP/004-199.jpg,0,0,0,1,0,0,train
004-2.jpg,sdnet/P/UP/004-2.jpg,0,0,0,1,0,0,train
004-20.jpg,sdnet/P/UP/004-20.jpg,0,0,0,1,0,0,train
004-200.jpg,sdnet/P/UP/004-200.jpg,0,0,0,1,0,0,train
004-201.jpg,sdnet/P/UP/004-201.jpg,0,0,0,1,0,0,train
004-202.jpg,sdnet/P/UP/004-202.jpg,0,0,0,1,0,0,train
004-203.jpg,sdnet/P/UP/004-203.jpg,0,0,0,1,0,0,train
004-204.jpg,sdnet/P/UP/004-204.jpg,0,0,0,1,0,0,train
004-205.jpg,sdnet/P/UP/004-205.jpg,0,0,0,1,0,0,train
004-206.jpg,sdnet/P/UP/004-206.jpg,0,0,0,1,0,0,train
004-207.jpg,sdnet/P/UP/004-207.jpg,0,0,0,1,0,0,train
004-208.jpg,sdnet/P/UP/004-208.jpg,0,0,0,1,0,0,train
004-209.jpg,sdnet/P/UP/004-209.jpg,0,0,0,1,0,0,train
004-21.jpg,sdnet/P/UP/004-21.jpg,0,0,0,1,0,0,train
004-210.jpg,sdnet/P/UP/004-210.jpg,0,0,0,1,0,0,train
004-211.jpg,sdnet/P/UP/004-211.jpg,0,0,0,1,0,0,train
004-212.jpg,sdnet/P/UP/004-212.jpg,0,0,0,1,0,0,train
004-213.jpg,sdnet/P/UP/004-213.jpg,0,0,0,1,0,0,train
004-214.jpg,sdnet/P/UP/004-214.jpg,0,0,0,1,0,0,train
004-215.jpg,sdnet/P/UP/004-215.jpg,0,0,0,1,0,0,val
004-216.jpg,sdnet/P/UP/004-216.jpg,0,0,0,1,0,0,train
004-217.jpg,sdnet/P/UP/004-217.jpg,0,0,0,1,0,0,train
004-218.jpg,sdnet/P/UP/004-218.jpg,0,0,0,1,0,0,train
004-219.jpg,sdnet/P/UP/004-219.jpg,0,0,0,1,0,0,train
004-22.jpg,sdnet/P/UP/004-22.jpg,0,0,0,1,0,0,train
004-220.jpg,sdnet/P/UP/004-220.jpg,0,0,0,1,0,0,train
004-221.jpg,sdnet/P/UP/004-221.jpg,0,0,0,1,0,0,train
004-222.jpg,sdnet/P/UP/004-222.jpg,0,0,0,1,0,0,train
004-223.jpg,sdnet/P/UP/004-223.jpg,0,0,0,1,0,0,train
004-224.jpg,sdnet/P/UP/004-224.jpg,0,0,0,1,0,0,train
004-225.jpg,sdnet/P/UP/004-225.jpg,0,0,0,1,0,0,train
004-226.jpg,sdnet/P/UP/004-226.jpg,0,0,0,1,0,0,train
004-227.jpg,sdnet/P/UP/004-227.jpg,0,0,0,1,0,0,train
004-228.jpg,sdnet/P/UP/004-228.jpg,0,0,0,1,0,0,train
004-229.jpg,sdnet/P/UP/004-229.jpg,0,0,0,1,0,0,train
004-23.jpg,sdnet/P/UP/004-23.jpg,0,0,0,1,0,0,train
004-230.jpg,sdnet/P/UP/004-230.jpg,0,0,0,1,0,0,train
004-231.jpg,sdnet/P/UP/004-231.jpg,0,0,0,1,0,0,train
004-232.jpg,sdnet/P/UP/004-232.jpg,0,0,0,1,0,0,train
004-233.jpg,sdnet/P/UP/004-233.jpg,0,0,0,1,0,0,train
004-234.jpg,sdnet/P/UP/004-234.jpg,0,0,0,1,0,0,train
004-24.jpg,sdnet/P/UP/004-24.jpg,0,0,0,1,0,0,train
004-25.jpg,sdnet/P/UP/004-25.jpg,0,0,0,1,0,0,train
004-26.jpg,sdnet/P/UP/004-26.jpg,0,0,0,1,0,0,train
004-27.jpg,sdnet/P/UP/004-27.jpg,0,0,0,1,0,0,train
004-28.jpg,sdnet/P/UP/004-28.jpg,0,0,0,1,0,0,train
004-29.jpg,sdnet/P/UP/004-29.jpg,0,0,0,1,0,0,train
004-3.jpg,sdnet/P/UP/004-3.jpg,0,0,0,1,0,0,train
004-30.jpg,sdnet/P/UP/004-30.jpg,0,0,0,1,0,0,train
004-31.jpg,sdnet/P/UP/004-31.jpg,0,0,0,1,0,0,train
004-32.jpg,sdnet/P/UP/004-32.jpg,0,0,0,1,0,0,train
004-33.jpg,sdnet/P/UP/004-33.jpg,0,0,0,1,0,0,train
004-34.jpg,sdnet/P/UP/004-34.jpg,0,0,0,1,0,0,train
004-35.jpg,sdnet/P/UP/004-35.jpg,0,0,0,1,0,0,train
004-36.jpg,sdnet/P/UP/004-36.jpg,0,0,0,1,0,0,train
004-37.jpg,sdnet/P/UP/004-37.jpg,0,0,0,1,0,0,train
004-38.jpg,sdnet/P/UP/004-38.jpg,0,0,0,1,0,0,train
004-39.jpg,sdnet/P/UP/004-39.jpg,0,0,0,1,0,0,train
004-4.jpg,sdnet/P/UP/004-4.jpg,0,0,0,1,0,0,train
004-40.jpg,sdnet/P/UP/004-40.jpg,0,0,0,1,0,0,train
004-41.jpg,sdnet/P/UP/004-41.jpg,0,0,0,1,0,0,train
004-42.jpg,sdnet/P/UP/004-42.jpg,0,0,0,1,0,0,train
004-43.jpg,sdnet/P/UP/004-43.jpg,0,0,0,1,0,0,train
004-44.jpg,sdnet/P/UP/004-44.jpg,0,0,0,1,0,0,val
004-45.jpg,sdnet/P/UP/004-45.jpg,0,0,0,1,0,0,train
004-46.jpg,sdnet/P/UP/004-46.jpg,0,0,0,1,0,0,train
004-47.jpg,sdnet/P/UP/004-47.jpg,0,0,0,1,0,0,train
004-48.jpg,sdnet/P/UP/004-48.jpg,0,0,0,1,0,0,train
004-49.jpg,sdnet/P/UP/004-49.jpg,0,0,0,1,0,0,train
004-5.jpg,sdnet/P/UP/004-5.jpg,0,0,0,1,0,0,train
004-50.jpg,sdnet/P/UP/004-50.jpg,0,0,0,1,0,0,train
004-51.jpg,sdnet/P/UP/004-51.jpg,0,0,0,1,0,0,train
004-52.jpg,sdnet/P/UP/004-52.jpg,0,0,0,1,0,0,train
004-53.jpg,sdnet/P/UP/004-53.jpg,0,0,0,1,0,0,train
004-54.jpg,sdnet/P/UP/004-54.jpg,0,0,0,1,0,0,train
004-55.jpg,sdnet/P/UP/004-55.jpg,0,0,0,1,0,0,train
004-56.jpg,sdnet/P/UP/004-56.jpg,0,0,0,1,0,0,train
004-57.jpg,sdnet/P/UP/004-57.jpg,0,0,0,1,0,0,train
004-58.jpg,sdnet/P/UP/004-58.jpg,0,0,0,1,0,0,train
004-59.jpg,sdnet/P/UP/004-59.jpg,0,0,0,1,0,0,train
004-6.jpg,sdnet/P/UP/004-6.jpg,0,0,0,1,0,0,train
004-60.jpg,sdnet/P/UP/004-60.jpg,0,0,0,1,0,0,train
004-61.jpg,sdnet/P/UP/004-61.jpg,0,0,0,1,0,0,train
004-62.jpg,sdnet/P/UP/004-62.jpg,0,0,0,1,0,0,train
004-63.jpg,sdnet/P/UP/004-63.jpg,0,0,0,1,0,0,train
004-64.jpg,sdnet/P/UP/004-64.jpg,0,0,0,1,0,0,train
004-65.jpg,sdnet/P/UP/004-65.jpg,0,0,0,1,0,0,train
004-66.jpg,sdnet/P/UP/004-66.jpg,0,0,0,1,0,0,train
004-67.jpg,sdnet/P/UP/004-67.jpg,0,0,0,1,0,0,train
004-68.jpg,sdnet/P/UP/004-68.jpg,0,0,0,1,0,0,train
004-69.jpg,sdnet/P/UP/004-69.jpg,0,0,0,1,0,0,train
004-7.jpg,sdnet/P/UP/004-7.jpg,0,0,0,1,0,0,train
004-70.jpg,sdnet/P/UP/004-70.jpg,0,0,0,1,0,0,train
004-71.jpg,sdnet/P/UP/004-71.jpg,0,0,0,1,0,0,train
004-72.jpg,sdnet/P/UP/004-72.jpg,0,0,0,1,0,0,train
004-73.jpg,sdnet/P/UP/004-73.jpg,0,0,0,1,0,0,train
004-74.jpg,sdnet/P/UP/004-74.jpg,0,0,0,1,0,0,train
004-75.jpg,sdnet/P/UP/004-75.jpg,0,0,0,1,0,0,train
004-76.jpg,sdnet/P/UP/004-76.jpg,0,0,0,1,0,0,train
004-77.jpg,sdnet/P/UP/004-77.jpg,0,0,0,1,0,0,train
004-78.jpg,sdnet/P/UP/004-78.jpg,0,0,0,1,0,0,train
004-79.jpg,sdnet/P/UP/004-79.jpg,0,0,0,1,0,0,train
004-8.jpg,sdnet/P/UP/004-8.jpg,0,0,0,1,0,0,train
004-80.jpg,sdnet/P/UP/004-80.jpg,0,0,0,1,0,0,train
004-81.jpg,sdnet/P/UP/004-81.jpg,0,0,0,1,0,0,train
004-82.jpg,sdnet/P/UP/004-82.jpg,0,0,0,1,0,0,train
004-83.jpg,sdnet/P/UP/004-83.jpg,0,0,0,1,0,0,train
004-84.jpg,sdnet/P/UP/004-84.jpg,0,0,0,1,0,0,train
004-85.jpg,sdnet/P/UP/004-85.jpg,0,0,0,1,0,0,train
004-86.jpg,sdnet/P/UP/004-86.jpg,0,0,0,1,0,0,train
004-87.jpg,sdnet/P/UP/004-87.jpg,0,0,0,1,0,0,train
004-88.jpg,sdnet/P/UP/004-88.jpg,0,0,0,1,0,0,train
004-89.jpg,sdnet/P/UP/004-89.jpg,0,0,0,1,0,0,train
004-9.jpg,sdnet/P/UP/004-9.jpg,0,0,0,1,0,0,train
004-90.jpg,sdnet/P/UP/004-90.jpg,0,0,0,1,0,0,train
004-91.jpg,sdnet/P/UP/004-91.jpg,0,0,0,1,0,0,train
004-92.jpg,sdnet/P/UP/004-92.jpg,0,0,0,1,0,0,train
004-93.jpg,sdnet/P/UP/004-93.jpg,0,0,0,1,0,0,train
004-94.jpg,sdnet/P/UP/004-94.jpg,0,0,0,1,0,0,train
004-95.jpg,sdnet/P/UP/004-95.jpg,0,0,0,1,0,0,train
004-96.jpg,sdnet/P/UP/004-96.jpg,0,0,0,1,0,0,train
004-97.jpg,sdnet/P/UP/004-97.jpg,0,0,0,1,0,0,train
004-98.jpg,sdnet/P/UP/004-98.jpg,0,0,0,1,0,0,train
004-99.jpg,sdnet/P/UP/004-99.jpg,0,0,0,1,0,0,train
005-1.jpg,sdnet/P/UP/005-1.jpg,0,0,0,1,0,0,train
005-100.jpg,sdnet/P/UP/005-100.jpg,0,0,0,1,0,0,train
005-102.jpg,sdnet/P/UP/005-102.jpg,0,0,0,1,0,0,train
005-103.jpg,sdnet/P/UP/005-103.jpg,0,0,0,1,0,0,train
005-104.jpg,sdnet/P/UP/005-104.jpg,0,0,0,1,0,0,train
005-105.jpg,sdnet/P/UP/005-105.jpg,0,0,0,1,0,0,train
005-106.jpg,sdnet/P/UP/005-106.jpg,0,0,0,1,0,0,train
005-107.jpg,sdnet/P/UP/005-107.jpg,0,0,0,1,0,0,train
005-108.jpg,sdnet/P/UP/005-108.jpg,0,0,0,1,0,0,train
005-109.jpg,sdnet/P/UP/005-109.jpg,0,0,0,1,0,0,train
005-110.jpg,sdnet/P/UP/005-110.jpg,0,0,0,1,0,0,train
005-111.jpg,sdnet/P/UP/005-111.jpg,0,0,0,1,0,0,train
005-112.jpg,sdnet/P/UP/005-112.jpg,0,0,0,1,0,0,train
005-113.jpg,sdnet/P/UP/005-113.jpg,0,0,0,1,0,0,train
005-114.jpg,sdnet/P/UP/005-114.jpg,0,0,0,1,0,0,train
005-115.jpg,sdnet/P/UP/005-115.jpg,0,0,0,1,0,0,train
005-116.jpg,sdnet/P/UP/005-116.jpg,0,0,0,1,0,0,train
005-117.jpg,sdnet/P/UP/005-117.jpg,0,0,0,1,0,0,train
005-120.jpg,sdnet/P/UP/005-120.jpg,0,0,0,1,0,0,train
005-121.jpg,sdnet/P/UP/005-121.jpg,0,0,0,1,0,0,train
005-122.jpg,sdnet/P/UP/005-122.jpg,0,0,0,1,0,0,train
005-123.jpg,sdnet/P/UP/005-123.jpg,0,0,0,1,0,0,train
005-124.jpg,sdnet/P/UP/005-124.jpg,0,0,0,1,0,0,val
005-125.jpg,sdnet/P/UP/005-125.jpg,0,0,0,1,0,0,train
005-126.jpg,sdnet/P/UP/005-126.jpg,0,0,0,1,0,0,train
005-127.jpg,sdnet/P/UP/005-127.jpg,0,0,0,1,0,0,train
005-128.jpg,sdnet/P/UP/005-128.jpg,0,0,0,1,0,0,train
005-129.jpg,sdnet/P/UP/005-129.jpg,0,0,0,1,0,0,train
005-130.jpg,sdnet/P/UP/005-130.jpg,0,0,0,1,0,0,train
005-131.jpg,sdnet/P/UP/005-131.jpg,0,0,0,1,0,0,test
005-132.jpg,sdnet/P/UP/005-132.jpg,0,0,0,1,0,0,train
005-133.jpg,sdnet/P/UP/005-133.jpg,0,0,0,1,0,0,train
