img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
image_0001048_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001048_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000495_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000495_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001586_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001586_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000479_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000479_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000073_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000073_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001229_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001229_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000070_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000070_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001336_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001336_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000072_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000072_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000444_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000444_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000462_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000462_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000304_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000304_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000444_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000444_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000043_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000043_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001412_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001412_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000495_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000495_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001229_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001229_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000866_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000866_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000462_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000462_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000151_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000151_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000808_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000808_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001336_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001336_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000896_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000896_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000462_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000462_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000896_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000896_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000073_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000073_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000058_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000058_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001572_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001572_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001263_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001263_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000866_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000866_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000808_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000808_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000124_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000124_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001263_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001263_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001586_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001586_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001412_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001412_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000444_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000444_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000846_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000846_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000151_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000151_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000075_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000075_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001586_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001586_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000018_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000018_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000073_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000073_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001412_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001412_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000808_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000808_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000063_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000063_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000304_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000304_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000058_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000058_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001572_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001572_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000866_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000866_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001572_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001572_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
006_savajck2.apg.jpg,mcds/MultiClassifier/efflorescence/006_savajck2.apg.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
006_x2kjxhkt.3aq.jpg,mcds/MultiClassifier/efflorescence/006_x2kjxhkt.3aq.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
006_ydwdcyyj.pbh.jpg,mcds/MultiClassifier/efflorescence/006_ydwdcyyj.pbh.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_am0t25xk.ost.jpg,mcds/MultiClassifier/efflorescence/007_am0t25xk.ost.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_drdnswnb.xeb.jpg,mcds/Corrosion/no rust staining/007_drdnswnb.xeb.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_jm114gew.3gf.jpg,mcds/MultiClassifier/efflorescence/007_jm114gew.3gf.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_lqjrbrk4.k1b.jpg,mcds/MultiClassifier/efflorescence/007_lqjrbrk4.k1b.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_on31cjcw.5ka.jpg,mcds/Corrosion/no rust staining/007_on31cjcw.5ka.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_pog2kfh0.fou.jpg,mcds/MultiClassifier/efflorescence/007_pog2kfh0.fou.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
007_zafe4by4.fz0.jpg,mcds/MultiClassifier/efflorescence/007_zafe4by4.fz0.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
008_0xrxl1ti.b2u.jpg,mcds/Corrosion/no rust staining/008_0xrxl1ti.b2u.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
008_gu1g0bts.204.jpg,mcds/MultiClassifier/efflorescence/008_gu1g0bts.204.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
008_qq2to1ox.h2m.jpg,mcds/MultiClassifier/efflorescence/008_qq2to1ox.h2m.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
008_tq3zbouc.h13.jpg,mcds/MultiClassifier/efflorescence/008_tq3zbouc.h13.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
009_dpe5jfkj.hqt.jpg,mcds/MultiClassifier/efflorescence/009_dpe5jfkj.hqt.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
009_ezo1yv2j.v23.jpg,mcds/Corrosion/no rust staining/009_ezo1yv2j.v23.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
009_l2h04qqt.mcp.jpg,mcds/Corrosion/no rust staining/009_l2h04qqt.mcp.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
009_vdouoc5z.jnv.jpg,mcds/MultiClassifier/efflorescence/009_vdouoc5z.jnv.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_2vviqcwj.3do.jpg,mcds/Corrosion/no rust staining/010_2vviqcwj.3do.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_4m0djajs.e5z.jpg,mcds/MultiClassifier/efflorescence/010_4m0djajs.e5z.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_jrka455n.1si.jpg,mcds/MultiClassifier/efflorescence/010_jrka455n.1si.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_nqgonuzg.fr3.jpg,mcds/MultiClassifier/efflorescence/010_nqgonuzg.fr3.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_ood4pz1r.0rd.jpg,mcds/MultiClassifier/efflorescence/010_ood4pz1r.0rd.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_tsdh3dtj.qwr.jpg,mcds/MultiClassifier/efflorescence/010_tsdh3dtj.qwr.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
010_v4vgndxv.p01.jpg,mcds/Corrosion/no rust staining/010_v4vgndxv.p01.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
011_5e4fw10n.uc0.jpg,mcds/Corrosion/no rust staining/011_5e4fw10n.uc0.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
011_enmyle50.zq0.jpg,mcds/MultiClassifier/efflorescence/011_enmyle50.zq0.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
011_qs0ekouc.qbp.jpg,mcds/MultiClassifier/efflorescence/011_qs0ekouc.qbp.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
011_wdrzdmrp.to1.jpg,mcds/Corrosion/no rust staining/011_wdrzdmrp.to1.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
011_ydg4ac3d.2rd.jpg,mcds/MultiClassifier/efflorescence/011_ydg4ac3d.2rd.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
011_ydot2jud.izc.jpg,mcds/MultiClassifier/efflorescence/011_ydot2jud.izc.jpg,mcds_bikit,test,0,0,1,0,0,0,E,1
012_asfuvbod.oa3.jpg,mcds/MultiClassifier/cracks/012_asfuvbod.oa3.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
012_b4d135xg.lwj.jpg,mcds/MultiClassifier/cracks/012_b4d135xg.lwj.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
012_ym42zp2s.ldf.jpg,mcds/MultiClassifier/cracks/012_ym42zp2s.ldf.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
014_yzkaimlb.g0w.jpg,mcds/MultiClassifier/cracks/014_yzkaimlb.g0w.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
015_t51g1k1c.cok.jpg,mcds/MultiClassifier/cracks/015_t51g1k1c.cok.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
016_s3hwcwuh.55i.jpg,mcds/MultiClassifier/cracks/016_s3hwcwuh.55i.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
016_tm3epyhp.sph.jpg,mcds/Corrosion/rust staining/016_tm3epyhp.sph.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
017_3b3k1i5g.sqp.jpg,mcds/MultiClassifier/cracks/017_3b3k1i5g.sqp.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
017_albmc1p1.o2x.jpg,mcds/MultiClassifier/cracks/017_albmc1p1.o2x.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
017_feg4rr30.oiw.jpg,mcds/MultiClassifier/cracks/017_feg4rr30.oiw.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
017_m5ib0usn.nsu.jpg,mcds/MultiClassifier/cracks/017_m5ib0usn.nsu.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
017_mrd0wygx.0ml.jpg,mcds/Corrosion/rust staining/017_mrd0wygx.0ml.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
017_t11t3li5.4hl.jpg,mcds/Corrosion/no rust staining/017_t11t3li5.4hl.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
017_w1hvfhw4.zkq.jpg,mcds/Corrosion/no rust staining/017_w1hvfhw4.zkq.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
017_zkxh1har.00u.jpg,mcds/Corrosion/no rust staining/017_zkxh1har.00u.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
019_4k5c2ksa.oqt.jpg,mcds/Corrosion/rust staining/019_4k5c2ksa.oqt.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
020_ptlq3hwl.cmo.jpg,mcds/MultiClassifier/cracks/020_ptlq3hwl.cmo.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
020_qktrfhtp.41z.jpg,mcds/MultiClassifier/cracks/020_qktrfhtp.41z.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
022_e5ccrcxs.vnn.jpg,mcds/MultiClassifier/cracks/022_e5ccrcxs.vnn.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
023_yyiedc0c.kvv.jpg,mcds/Corrosion/rust staining/023_yyiedc0c.kvv.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
024_0gbfejml.vhe.jpg,mcds/MultiClassifier/cracks/024_0gbfejml.vhe.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
024_foqmt0fo.lme.jpg,mcds/Corrosion/rust staining/024_foqmt0fo.lme.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
024_puvpwvpc.tp2.jpg,mcds/Corrosion/rust staining/024_puvpwvpc.tp2.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
025_hu2fme5n.eca.jpg,mcds/Corrosion/rust staining/025_hu2fme5n.eca.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
025_oekleedw.k0u.jpg,mcds/MultiClassifier/cracks/025_oekleedw.k0u.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
025_q133rwz1.ix5.jpg,mcds/MultiClassifier/cracks/025_q133rwz1.ix5.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
025_ub4gwirx.vci.jpg,mcds/Corrosion/rust staining/025_ub4gwirx.vci.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
031_s0b2izj1.evt.jpg,mcds/Corrosion/no rust staining/031_s0b2izj1.evt.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
035_oavsimtg.3sy.jpg,mcds/Corrosion/rust staining/035_oavsimtg.3sy.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
037_kqrti4vv.r31.jpg,mcds/MultiClassifier/cracks/037_kqrti4vv.r31.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
041_bubblqve.akx.jpg,mcds/Corrosion/rust staining/041_bubblqve.akx.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
041_pgiuh15i.3h1.jpg,mcds/Corrosion/rust staining/041_pgiuh15i.3h1.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
042_1qg1gapc.rvp.jpg,mcds/Corrosion/rust staining/042_1qg1gapc.rvp.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
042_ekbsipzs.4ne.jpg,mcds/Corrosion/rust staining/042_ekbsipzs.4ne.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
042_lib0klyr.lan.jpg,mcds/Corrosion/rust staining/042_lib0klyr.lan.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
042_zfjpbxp0.bfr.jpg,mcds/Corrosion/rust staining/042_zfjpbxp0.bfr.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
045_n300kvrf.phe.jpg,mcds/MultiClassifier/cracks/045_n300kvrf.phe.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
046_jocubz4n.th3.jpg,mcds/MultiClassifier/cracks/046_jocubz4n.th3.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
048_12c1c1ht.aw5.jpg,mcds/MultiClassifier/cracks/048_12c1c1ht.aw5.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
050_dw0aanw4.g1m.jpg,mcds/Corrosion/no rust staining/050_dw0aanw4.g1m.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
053_qqzjdpnt.u1i.jpg,mcds/MultiClassifier/cracks/053_qqzjdpnt.u1i.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
064_d4iauhvh.xq3.jpg,mcds/Corrosion/rust staining/064_d4iauhvh.xq3.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
064_uyvidwo5.rok.jpg,mcds/Corrosion/rust staining/064_uyvidwo5.rok.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
068_5p0lfjeg.znj.jpg,mcds/MultiClassifier/cracks/068_5p0lfjeg.znj.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
075_ewm00gwc.p5y.jpg,mcds/Corrosion/rust staining/075_ewm00gwc.p5y.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
077_fo421d5s.uqf.jpg,mcds/MultiClassifier/cracks/077_fo421d5s.uqf.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
077_maqtceru.ooy.jpg,mcds/MultiClassifier/cracks/077_maqtceru.ooy.jpg,mcds_bikit,test,0,1,0,0,0,0,C,1
089_oohho3dj.gyf.jpg,mcds/Corrosion/rust staining/089_oohho3dj.gyf.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
090_r5oa3ivp.a1d.jpg,mcds/Corrosion/rust staining/090_r5oa3ivp.a1d.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
090_yvofauha.yjp.jpg,mcds/Corrosion/rust staining/090_yvofauha.yjp.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
099_0up0wp3b.buv.jpg,mcds/Corrosion/rust staining/099_0up0wp3b.buv.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
139_jidnzpxg.vvd.jpg,mcds/Corrosion/rust staining/139_jidnzpxg.vvd.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
140_awwinz3g.qg1.jpg,mcds/Corrosion/rust staining/140_awwinz3g.qg1.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
140_kk3mg5ec.swx.jpg,mcds/Corrosion/rust staining/140_kk3mg5ec.swx.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
171_tscorshz.xz0.jpg,mcds/Corrosion/rust staining/171_tscorshz.xz0.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
176_b2b1jh3y.phl.jpg,mcds/Corrosion/rust staining/176_b2b1jh3y.phl.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
176_diqpmfdh.epx.jpg,mcds/Corrosion/rust staining/176_diqpmfdh.epx.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_015rw31b.dll.jpg,mcds/Corrosion/rust staining/189_015rw31b.dll.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_1mkct341.r3z.jpg,mcds/Corrosion/rust staining/189_1mkct341.r3z.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_5kadg5kr.gna.jpg,mcds/Corrosion/rust staining/189_5kadg5kr.gna.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_gzeuumhs.wng.jpg,mcds/Corrosion/rust staining/189_gzeuumhs.wng.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_nc2uxziw.hrh.jpg,mcds/Corrosion/rust staining/189_nc2uxziw.hrh.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_npnz0ck2.c0t.jpg,mcds/Corrosion/rust staining/189_npnz0ck2.c0t.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
189_zr5xpkdw.4ou.jpg,mcds/Corrosion/rust staining/189_zr5xpkdw.4ou.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
191_kitq1rsu.i1o.jpg,mcds/Corrosion/rust staining/191_kitq1rsu.i1o.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
191_ootfvovz.jmr.jpg,mcds/Corrosion/rust staining/191_ootfvovz.jmr.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
191_simgyaeh.x2u.jpg,mcds/Corrosion/rust staining/191_simgyaeh.x2u.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
191_wjqwzsib.yyq.jpg,mcds/Corrosion/rust staining/191_wjqwzsib.yyq.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
AR-000000000007083-FLD-DC-VI-011-166-DSCF2560_tqhcahhz.pca.jpg,mcds/ExposedReinforcement/no exposed reinforcement/AR-000000000007083-FLD-DC-VI-011-166-DSCF2560_tqhcahhz.pca.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
AR-000000000007083-FLD-DC-VI-011-167-DSCF2559_bf33n1xc.3du.jpg,mcds/ExposedReinforcement/no exposed reinforcement/AR-000000000007083-FLD-DC-VI-011-167-DSCF2559_bf33n1xc.3du.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
AR-000000000007083-FLD-DC-VI-011-168-DSCF2554_qf02ruzd.re1.jpg,mcds/ExposedReinforcement/no exposed reinforcement/AR-000000000007083-FLD-DC-VI-011-168-DSCF2554_qf02ruzd.re1.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
AR-000000000007083-FLD-DC-VI-011-169-DSCF2558_i0soheyv.m13.jpg,mcds/ExposedReinforcement/no exposed reinforcement/AR-000000000007083-FLD-DC-VI-011-169-DSCF2558_i0soheyv.m13.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
AR-000000000007083-FLD-DC-VI-011-170-DSCF2567_xxychlow.0mj.jpg,mcds/ExposedReinforcement/no exposed reinforcement/AR-000000000007083-FLD-DC-VI-011-170-DSCF2567_xxychlow.0mj.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
AZ-1842-07132015-FLD-DC-VIC-004-197-1_zvlgbeqj.4rz.jpg,mcds/ExposedReinforcement/no exposed reinforcement/AZ-1842-07132015-FLD-DC-VIC-004-197-1_zvlgbeqj.4rz.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
AZ-1842_2.JPG,mcds/ExposedReinforcement/no exposed reinforcement/AZ-1842_2.JPG,mcds_bikit,test,0,0,0,1,0,0,S,1
AZ-1842_3.JPG,mcds/ExposedReinforcement/no exposed reinforcement/AZ-1842_3.JPG,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560759L-6232016-FLD-DC-VIC-005-G01-001_w25wgdfu.4nt.jpg,mcds/ExposedReinforcement/no exposed reinforcement/CA-560759L-6232016-FLD-DC-VIC-005-G01-001_w25wgdfu.4nt.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560759L-6232016-FLD-DC-VIC-005-G02-001_vqokvcke.0an.jpg,mcds/ExposedReinforcement/no exposed reinforcement/CA-560759L-6232016-FLD-DC-VIC-005-G02-001_vqokvcke.0an.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560759L_13.JPG,mcds/ExposedReinforcement/no exposed reinforcement/CA-560759L_13.JPG,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560759R-6232016-FLD-DC-VIC-004-GN41-001_svnx1fo3.r3m.jpg,mcds/ExposedReinforcement/no exposed reinforcement/CA-560759R-6232016-FLD-DC-VIC-004-GN41-001_svnx1fo3.r3m.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560759R_1.JPG,mcds/ExposedReinforcement/no exposed reinforcement/CA-560759R_1.JPG,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560759R_21.JPG,mcds/ExposedReinforcement/no exposed reinforcement/CA-560759R_21.JPG,mcds_bikit,test,0,0,0,1,0,0,S,1
CA-560760L-6202016-FLD-DC-VIC-004-G05-001_a43yyjkk.k4y.jpg,mcds/ExposedReinforcement/no exposed reinforcement/CA-560760L-6202016-FLD-DC-VIC-004-G05-001_a43yyjkk.k4y.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
Capture2.JPG,mcds/ExposedReinforcement/no exposed reinforcement/Capture2.JPG,mcds_bikit,test,0,0,0,1,0,0,S,1
DSC08190_1.JPG,mcds/Corrosion/rust staining/DSC08190_1.JPG,mcds_bikit,test,0,0,0,0,0,1,R,1
DSC08190_rqzp4odn.uvf.jpg,mcds/Corrosion/rust staining/DSC08190_rqzp4odn.uvf.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
DSC08191_1.JPG,mcds/Corrosion/rust staining/DSC08191_1.JPG,mcds_bikit,test,0,0,0,1,1,1,SBR,3
DSC08191_j0bjseur.4of.jpg,mcds/Corrosion/rust staining/DSC08191_j0bjseur.4of.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
DSCF3857_pf5q1bvz.wek.jpg,mcds/Corrosion/rust staining/DSCF3857_pf5q1bvz.wek.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
DSCF3858_g1jfqner.jwp.jpg,mcds/Corrosion/rust staining/DSCF3858_g1jfqner.jwp.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
DSCF3859_sp2qkcd5.aqt.jpg,mcds/Corrosion/rust staining/DSCF3859_sp2qkcd5.aqt.jpg,mcds_bikit,test,0,0,0,0,0,1,R,1
DSCF3874_cugvt43p.rf5.jpg,mcds/Corrosion/rust staining/DSCF3874_cugvt43p.rf5.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
